method,run,generation,best
random,16,55,55.477079974853126
random,16,56,55.477079974853126
random,16,57,55.477079974853126
random,16,58,55.477079974853126
random,16,59,55.477079974853126
random,16,60,55.477079974853126
random,16,61,55.477079974853126
random,16,62,55.477079974853126
random,16,63,55.477079974853126
random,16,64,55.477079974853126
random,16,65,55.477079974853126
random,16,66,55.477079974853126
random,16,67,55.477079974853126
random,16,68,55.477079974853126
random,16,69,55.477079974853126
random,16,70,55.477079974853126
random,16,71,55.477079974853126
random,16,72,55.477079974853126
random,16,73,55.477079974853126
random,16,74,55.477079974853126
random,16,75,55.477079974853126
random,16,76,55.477079974853126
random,16,77,55.477079974853126
random,16,78,55.477079974853126
random,16,79,55.477079974853126
random,16,80,55.477079974853126
random,16,81,55.477079974853126
random,16,82,55.477079974853126
random,16,83,55.477079974853126
random,16,84,55.477079974853126
random,16,85,55.477079974853126
random,16,86,55.477079974853126
random,16,87,55.477079974853126
random,16,88,55.477079974853126
random,16,89,55.477079974853126
random,16,90,55.477079974853126
random,16,91,55.477079974853126
random,16,92,40.536242776295865
random,16,93,40.536242776295865
random,16,94,40.536242776295865
random,16,95,40.536242776295865
random,16,96,40.536242776295865
random,16,97,40.536242776295865
random,16,98,40.536242776295865
random,16,99,40.536242776295865
random,16,100,40.536242776295865
random,16,101,40.536242776295865
random,16,102,40.536242776295865
random,16,103,40.536242776295865
random,16,104,40.536242776295865
random,16,105,40.536242776295865
random,16,106,40.536242776295865
random,16,107,40.536242776295865
random,16,108,40.536242776295865
random,16,109,40.536242776295865
random,16,110,40.536242776295865
random,16,111,40.536242776295865
random,16,112,40.536242776295865
random,16,113,40.536242776295865
random,16,114,40.536242776295865
random,16,115,40.536242776295865
random,16,116,40.536242776295865
random,16,117,40.536242776295865
random,16,118,40.536242776295865
random,16,119,40.536242776295865
random,16,120,40.536242776295865
random,16,121,40.536242776295865
random,16,122,40.536242776295865
random,16,123,40.536242776295865
random,16,124,40.536242776295865
random,16,125,40.536242776295865
random,16,126,40.536242776295865
random,16,127,40.536242776295865
random,16,128,40.536242776295865
random,16,129,40.536242776295865
random,16,130,40.536242776295865
random,16,131,40.536242776295865
random,16,132,40.536242776295865
random,16,133,40.536242776295865
random,16,134,40.536242776295865
random,16,135,40.536242776295865
random,16,136,40.536242776295865
random,16,137,40.536242776295865
random,16,138,40.536242776295865
random,16,139,40.536242776295865
random,16,140,40.536242776295865
random,16,141,40.536242776295865
random,16,142,40.536242776295865
random,16,143,40.536242776295865
random,16,144,40.536242776295865
random,16,145,40.536242776295865
random,16,146,40.536242776295865
random,16,147,40.536242776295865
random,16,148,40.536242776295865
random,16,149,40.536242776295865
random,16,150,40.536242776295865
random,16,151,40.536242776295865
random,16,152,40.536242776295865
random,16,153,40.536242776295865
random,16,154,40.536242776295865
random,16,155,40.536242776295865
random,16,156,40.536242776295865
random,16,157,40.536242776295865
random,16,158,40.536242776295865
random,16,159,40.536242776295865
random,16,160,40.536242776295865
random,16,161,40.536242776295865
random,16,162,40.536242776295865
random,16,163,40.536242776295865
random,16,164,40.536242776295865
random,16,165,40.536242776295865
random,16,166,40.536242776295865
random,16,167,40.536242776295865
random,17,0,107.9229504760342
random,17,1,107.9229504760342
random,17,2,99.32143106431651
random,17,3,99.32143106431651
random,17,4,99.32143106431651
random,17,5,99.32143106431651
random,17,6,99.32143106431651
random,17,7,74.13655714107107
random,17,8,74.13655714107107
random,17,9,74.13655714107107
random,17,10,74.13655714107107
random,17,11,74.13655714107107
random,17,12,74.13655714107107
random,17,13,74.13655714107107
random,17,14,74.13655714107107
random,17,15,74.13655714107107
random,17,16,74.13655714107107
random,17,17,74.13655714107107
random,17,18,74.13655714107107
random,17,19,74.13655714107107
random,17,20,24.999437328033107
random,17,21,24.999437328033107
random,17,22,24.999437328033107
random,17,23,24.999437328033107
random,17,24,24.999437328033107
random,17,25,24.999437328033107
random,17,26,24.999437328033107
random,17,27,24.999437328033107
random,17,28,24.999437328033107
random,17,29,24.999437328033107
random,17,30,24.999437328033107
random,17,31,24.999437328033107
random,17,32,24.999437328033107
random,17,33,24.999437328033107
random,17,34,24.999437328033107
random,17,35,24.999437328033107
random,17,36,24.999437328033107
random,17,37,24.999437328033107
random,17,38,24.999437328033107
random,17,39,24.999437328033107
random,17,40,24.999437328033107
random,17,41,24.999437328033107
random,17,42,24.999437328033107
random,17,43,24.999437328033107
random,17,44,24.999437328033107
random,17,45,24.999437328033107
random,17,46,24.999437328033107
random,17,47,24.999437328033107
random,17,48,24.999437328033107
random,17,49,24.999437328033107
random,17,50,24.999437328033107
random,17,51,24.999437328033107
random,17,52,24.999437328033107
random,17,53,24.999437328033107
random,17,54,24.999437328033107
random,17,55,24.999437328033107
random,17,56,24.999437328033107
random,17,57,24.999437328033107
random,17,58,24.999437328033107
random,17,59,24.999437328033107
random,17,60,24.999437328033107
random,17,61,24.999437328033107
random,17,62,24.999437328033107
random,17,63,24.999437328033107
random,17,64,24.999437328033107
random,17,65,24.999437328033107
random,17,66,24.999437328033107
random,17,67,24.999437328033107
random,17,68,24.999437328033107
random,17,69,24.999437328033107
random,17,70,24.999437328033107
random,17,71,24.999437328033107
random,17,72,24.999437328033107
random,17,73,24.999437328033107
random,17,74,24.999437328033107
random,17,75,24.999437328033107
random,17,76,24.999437328033107
random,17,77,24.999437328033107
random,17,78,24.999437328033107
random,17,79,24.999437328033107
random,17,80,24.999437328033107
random,17,81,24.999437328033107
random,17,82,24.999437328033107
random,17,83,24.999437328033107
random,17,84,24.999437328033107
random,17,85,24.999437328033107
random,17,86,24.999437328033107
random,17,87,24.999437328033107
random,17,88,24.999437328033107
random,17,89,24.999437328033107
random,17,90,24.999437328033107
random,17,91,24.999437328033107
random,17,92,24.999437328033107
random,17,93,24.999437328033107
random,17,94,24.999437328033107
random,17,95,24.999437328033107
random,17,96,24.999437328033107
random,17,97,24.999437328033107
random,17,98,24.999437328033107
random,17,99,24.999437328033107
random,17,100,24.999437328033107
random,17,101,24.999437328033107
random,17,102,24.999437328033107
random,17,103,24.999437328033107
random,17,104,24.999437328033107
random,17,105,24.999437328033107
random,17,106,24.999437328033107
random,17,107,24.999437328033107
random,17,108,24.999437328033107
random,17,109,24.999437328033107
random,17,110,24.999437328033107
random,17,111,24.999437328033107
random,17,112,24.999437328033107
random,17,113,24.999437328033107
random,17,114,24.999437328033107
random,17,115,24.999437328033107
random,17,116,24.999437328033107
random,17,117,24.999437328033107
random,17,118,24.999437328033107
random,17,119,24.999437328033107
random,17,120,24.999437328033107
random,17,121,24.999437328033107
random,17,122,24.999437328033107
random,17,123,24.999437328033107
random,17,124,24.999437328033107
random,17,125,24.999437328033107
random,17,126,24.999437328033107
random,17,127,24.999437328033107
random,17,128,24.999437328033107
random,17,129,24.999437328033107
random,17,130,24.999437328033107
random,17,131,24.999437328033107
random,17,132,24.999437328033107
random,17,133,24.999437328033107
random,17,134,24.999437328033107
random,17,135,24.999437328033107
random,17,136,24.999437328033107
random,17,137,24.999437328033107
random,17,138,24.999437328033107
random,17,139,24.999437328033107
random,17,140,24.999437328033107
random,17,141,24.999437328033107
random,17,142,24.999437328033107
random,17,143,24.999437328033107
random,17,144,24.999437328033107
random,17,145,24.999437328033107
random,17,146,24.999437328033107
random,17,147,24.999437328033107
random,17,148,24.999437328033107
random,17,149,24.999437328033107
random,17,150,24.999437328033107
random,17,151,24.999437328033107
random,17,152,24.999437328033107
random,17,153,24.999437328033107
random,17,154,24.999437328033107
random,17,155,24.999437328033107
random,17,156,24.999437328033107
random,17,157,24.999437328033107
random,17,158,24.999437328033107
random,17,159,24.999437328033107
random,17,160,24.999437328033107
random,17,161,24.999437328033107
random,17,162,24.999437328033107
random,17,163,24.999437328033107
random,17,164,24.999437328033107
random,17,165,24.999437328033107
random,17,166,24.999437328033107
random,17,167,24.999437328033107
random,18,0,138.29107245282609
random,18,1,138.29107245282609
random,18,2,124.93605075993679
random,18,3,117.70623757032902
random,18,4,117.70623757032902
random,18,5,86.75745241311289
random,18,6,86.75745241311289
random,18,7,86.75745241311289
random,18,8,84.47012549398826
random,18,9,84.47012549398826
random,18,10,84.47012549398826
random,18,11,84.47012549398826
random,18,12,84.47012549398826
random,18,13,84.47012549398826
random,18,14,84.47012549398826
random,18,15,84.47012549398826
random,18,16,84.47012549398826
random,18,17,84.47012549398826
random,18,18,84.47012549398826
random,18,19,81.71438968910647
random,18,20,81.71438968910647
random,18,21,81.71438968910647
random,18,22,81.61249595428228
random,18,23,81.61249595428228
random,18,24,72.2684967518553
random,18,25,72.2684967518553
random,18,26,72.2684967518553
random,18,27,72.2684967518553
random,18,28,60.337746731764824
random,18,29,60.337746731764824
random,18,30,60.337746731764824
random,18,31,60.337746731764824
random,18,32,60.337746731764824
random,18,33,60.337746731764824
random,18,34,60.337746731764824
random,18,35,60.337746731764824
random,18,36,60.337746731764824
random,18,37,60.337746731764824
random,18,38,60.337746731764824
random,18,39,60.337746731764824
random,18,40,60.337746731764824
random,18,41,60.337746731764824
random,18,42,60.337746731764824
random,18,43,60.337746731764824
random,18,44,60.337746731764824
random,18,45,60.337746731764824
random,18,46,60.337746731764824
random,18,47,60.337746731764824
random,18,48,60.337746731764824
random,18,49,60.337746731764824
random,18,50,60.337746731764824
random,18,51,60.337746731764824
random,18,52,60.337746731764824
random,18,53,60.337746731764824
random,18,54,60.337746731764824
random,18,55,60.337746731764824
random,18,56,60.337746731764824
random,18,57,60.337746731764824
random,18,58,60.337746731764824
random,18,59,60.337746731764824
random,18,60,60.337746731764824
random,18,61,60.337746731764824
random,18,62,51.62796951144878
random,18,63,49.62226767551247
random,18,64,49.62226767551247
random,18,65,49.62226767551247
random,18,66,49.62226767551247
random,18,67,49.62226767551247
random,18,68,49.62226767551247
random,18,69,49.62226767551247
random,18,70,49.62226767551247
random,18,71,49.62226767551247
random,18,72,49.62226767551247
random,18,73,49.62226767551247
random,18,74,49.62226767551247
random,18,75,49.62226767551247
random,18,76,49.62226767551247
random,18,77,49.62226767551247
random,18,78,49.62226767551247
random,18,79,49.62226767551247
random,18,80,49.62226767551247
random,18,81,49.62226767551247
random,18,82,49.62226767551247
random,18,83,49.62226767551247
random,18,84,49.62226767551247
random,18,85,49.62226767551247
random,18,86,49.62226767551247
random,18,87,49.62226767551247
random,18,88,49.62226767551247
random,18,89,49.62226767551247
random,18,90,49.62226767551247
random,18,91,49.62226767551247
random,18,92,49.62226767551247
random,18,93,49.62226767551247
random,18,94,49.62226767551247
random,18,95,49.62226767551247
random,18,96,49.62226767551247
random,18,97,49.62226767551247
